деликат, 0.595534840580631
действа,4.253
масаж!, 1.66516902841768
превъзходен!,4.253
zashto, -2.10490487756046
талон, -1.88251245622401
поглез,4.253
алекс,4.253
юмейх,4.253
прести, -1.29754995550286
dokato, -3.68986737828162
трае, -3.93497987611815
масажиста!,4.253
гръб, -1.3206335686159
детоксикаци, 1.41865707849655
пилинг, -1.01744203631012
внимателно!,4.253
истор, -2.29754995550286
оазис, 1.35452674107684
сует,4.253
римс, -1.88251245622401
погри, 2.44968397411718
венер,4.253
lpg,4.253
рози, -0.782976782673099
сияйн,4.253
хидратир,4.253
обер, -4.253
опит!,4.253
забележител, 1.06502012388185
пещер,4.253
тайландс, -3.68986737828162
вулканич,4.253
метод, -1.7829767826731
обектив, -0.297549955502857
ефектив, 1.2874125452183
иванов, 0.117487543775987
масажистката!,4.253
мекич,4.253
dymi, -1.10490487756046
надяв, -4.253
ангажимент, -2.93497987611815
най-прият, 0.0650201238818515
рестор, -0.782976782673099
рай!,4.253
пренасел, -1.88251245622401
шалт, -3.68986737828162
най-бърз, -1.10490487756046
посрещане!,4.253
развл,4.253
момченц, -0.782976782673099
реализаци, -1.29754995550286
отдих!,4.253
посит, -1.7829767826731
планин, 2.64998262460301

едн, -1.10490487756046
суперлативи!,4.253
най-довол, 0.595534840580631
мероприяти,4.253

прекрас,4.253
околност, -0.104904877560461
налудув, -1.5199423768393
занима, 0.895095122439539
труден, -2.51994237683931
(дори, -2.36793928339426
найст,4.253
място-,4.253
абе, -3.75698157414015
носа, -4.253
еко, -1.10490487756046
смях!,4.253
кътче!,4.253
туристичес, -1.67194547028435
езер, -0.726393254306731
обядва, -3.10490487756046
парти, -2.5903317047307
недоразум, -1.10490487756046
занимани, -0.645473258923164
свой, -1.29754995550286
пак!!!, 0.0650201238818515
приго, -3.10490487756046
излъчв,4.253
бунга, -1.72639325430673
tv, -4.42683297244782
храната-вкус,4.253
priroda,4.253
spokoistvie,4.253
dena, -2.10490487756046
zakuska, -3.10490487756046
телевизи, -2.7829767826731
развлечени, 0.217023217326902
каня, -3.51994237683931
лагер, -3.87043962392344
поход, -1.5199423768393
дена!, -4.68986737828162
****,4.253
ожив, -1.29754995550286
дом, -1.19801428195194
takava, -1.5199423768393
мног, -0.104904877560461
костенур, -2.10490487756046
занапред!,4.253
присъединява, 0.480057623160695
понич, -1.10490487756046

усп,4.253
превар, -4.253
смогв, -0.782976782673099
vkysni,4.253
10мин, -4.10490487756046
синьо, -0.297549955502857
съседст, -1.10490487756046
удовлетворител,4.253
накуп, -1.10490487756046
преминав, -0.519942376839305
станем, -2.68986737828162
чийз, -2.51994237683931
артистич, -0.782976782673099
парите!, -4.10490487756046
сладкиши!,4.253
кафе!,4.253
prekrasno!, -1.10490487756046
momichetata,4.253
tiho,4.253
xubavo,4.253
изненада!,4.253
разбиране!, -1.10490487756046
пиян, -3.10490487756046
опитате!,4.253
бискви, -2.84187047172667
бял, -3.64547325892316
поръс, -5.10490487756046
platih, -3.68986737828162
trqbvashe, -4.253
тежъ, -0.782976782673099
бонбон, -0.166305422224604
фигур,4.253
interesni, -0.782976782673099
momcheto,4.253
швейцарс, -4.253
вкусни!!!, -0.782976782673099
изящ,4.253
malak,4.253
лакомст, -1.10490487756046
бонбони!,4.253
боровин, -2.7829767826731
парамет, -2.51994237683931
рафа,4.253
пътек, -1.10490487756046
румънс, -5.10490487756046
са:, -2.51994237683931
хлор, -3.46747495694517
олинклузив, -4.10490487756046
супи, -2.88251245622401
лежи, -4.68986737828162
плиск, 0.480057623160695
voda, -3.84187047172667
ujas, -4.253
inclusive, -3.55236385453168
8-ми,4.253
wifi, -2.10490487756046
междин, -3.84187047172667
istinski,4.253
посетили!,4.253
добрев,4.253
мето, -1.64547325892316
дари, 0.0650201238818515
ол, -5.10490487756046
инклузив, -5.10490487756046
есен, 0.480057623160695
рецепционист, -2.68986737828162
училищ, -2.7829767826731
препоръка-,4.253
възпал, -3.10490487756046
privetliv,4.253
obsluzhvane, -0.297549955502857
великд, -0.882512456224013
човешк, 0.801985718048058
г-жа, -0.472636662060948
димитров,4.253
пие, -1.10490487756046
курорт,4.253
chisto, 1.06502012388185
3-ма, -1.7829767826731
хване, -4.253
хотелче!,4.253
елен,4.253
neshta, -2.68986737828162
kaja, -2.10490487756046
комар, -3.10490487756046
звук, -3.91225979961806
stari, -4.10490487756046
stai, 0.217023217326902
забележителнос, -0.568851977320251
:-)),4.253
дълбочи, -1.7829767826731
балка, -0.404465159419369
mqstoto, -0.782976782673099
tixo,4.253
cudesna,4.253
почивка!!!,4.253
сапун, -4.84187047172667
кошар, -3.51994237683931
искрен, -0.104904877560461
разглеждан, -1.29754995550286
неповтори,4.253
река, 0.143022635883125
възрожденс,4.253
горд, -0.782976782673099

хигие, -2.68986737828162
otidem, 0.895095122439539
oti6li, -2.51994237683931
върна!, -0.782976782673099
нощен, -2.10490487756046
пома, -0.602404537031278
sys, -0.782976782673099

сем,4.253
tochni, 0.217023217326902
пратк, -2.40975945908888
неправил, -4.42683297244782
дефек, -5.27482987900277
анатомич,4.253
турмалинов, -2.96740135381053
том, -5.10490487756046
песнич, -4.68986737828162
образовател, -1.10490487756046
най-крат, -1.5199423768393
описва, -2.10490487756046
възглавниц, -1.42683297244782
дълготра, 0.595534840580631
монта, -3.10490487756046
щипк, -2.51994237683931
действи, -0.23043575964432
напрежени, -1.40446515941937
конц, -4.253
издели, -3.10490487756046
прекарв,4.253


благодар, 0.0650201238818515
доставката!, 0.354526741076836
мощност, -3.68986737828162
коректна!, -2.10490487756046
изтърв, -5.10490487756046
коректността!, -0.519942376839305
отговарян, -3.10490487756046
светли, -2.36793928339426
множест, -2.10490487756046
органайзер, -1.88251245622401
burza,4.253
фенер, -3.95290178411541
ръжд, -4.68986737828162
безопас, -0.297549955502857
боклук!, -4.253
спра, -2.68986737828162
различно!, -3.10490487756046
по-крат, -2.84187047172667
мелоди, -2.7829767826731
предпоче,4.253
испанс, -1.68986737828162
боде, -1.7829767826731
необоснов, -4.253

малк, 0.0650201238818515
vnimatelen,4.253
obslugvane!,4.253
!:),4.253
основател, -3.10490487756046
on, -5.42683297244782
they, -5.10490487756046
again, -1.10490487756046
повече!!!, -5.68986737828162
uj, -4.253
lichno, -2.36793928339426
mnenie, -3.68986737828162
palen, -4.42683297244782
priaten, -0.104904877560461
terasa,4.253
koiato, -1.68986737828162
dostatachno,4.253
кам, -4.68986737828162
некоректни!, -4.253

реал, -2.51994237683931

прекар,4.253
сдърж, -5.10490487756046
вкусотийк,4.253
посети!, 2.02437813938451
obsluzhvane!,4.253
pak!,4.253
членов, -2.36793928339426
публи, -0.104904877560461
непринуд,4.253
мач, -2.51994237683931
отбор, -2.10490487756046
nito, -4.253
600гр, -4.253
по-здрав, -1.10490487756046
фантастично!,4.253
наведнъж, -1.93497987611815
4ма, -1.10490487756046
тишин, 1.41865707849655
мълчани, -4.253
"по, -3.10490487756046
смота, -4.253
турци, -2.51994237683931
предме, -2.36793928339426
маши, -2.88251245622401
корекност,4.253
смс, -1.88251245622401
преве, -3.10490487756046
sms, -0.519942376839305
функци, -2.68986737828162
газт, 0.354526741076836
газ, -2.25690797100551
бензи, -2.36793928339426
бон, -4.56433649619776
свят, -1.5199423768393
измама!, -4.253
измамни, -6.27482987900277
15лв, -4.68986737828162
мръдн, -1.93497987611815
otstapkata, -1.10490487756046
parvo, -4.68986737828162
разхо, -1.5199423768393
отчитан, -2.10490487756046
съобщени, -2.10490487756046
съ, -0.782976782673099
клуба, -0.519942376839305
кредит,4.253
неминуем, -1.10490487756046
километ, -3.10490487756046
лукойл,4.253
изисканост,4.253
мола, 0.480057623160695
kuhnya,4.253
(малк,4.253
нелов, -3.68986737828162
6+++,4.253
"мъже, -0.782976782673099
обслужване!!!!!!,4.253
сотир,4.253
момент!,4.253
korektnost,4.253
atmosvera,4.253
бланшир, -3.68986737828162
обикаля, -3.10490487756046
biah, -2.51994237683931

ne, -3.10490487756046
kakvato, -3.68986737828162
балкантурист, -5.10490487756046
съдов, -2.7829767826731
gotino,4.253
пластма, -6.80534459570155
гаранцион, -2.51994237683931
предпаз, -3.10490487756046
диамант, -2.51994237683931
епилаци, -2.5903317047307
помп, -5.42683297244782
шише, -5.42683297244782
учудван, -2.51994237683931
минуси:, -3.68986737828162
туба, -3.68986737828162
безмисл, -4.42683297244782
придобив,4.253
бърза!,4.253
тренир, -2.68986737828162
куриерс, -1.88251245622401
корекн,4.253
практич, 0.595534840580631
начисл, -4.42683297244782
платеж, -4.253

със, -0.404465159419369
букл, -5.10490487756046
пости,4.253
слаган, -2.68986737828162
магич,4.253
отслабван, -1.29754995550286
сложн, -0.782976782673099
уверени, -3.68986737828162
струва!, -2.51994237683931
мошени, -5.91225979961806
ники, 1.14302263588312
чифт, -4.68986737828162
чорап, -4.46747495694517
разшир, -0.782976782673099
тампон, -4.253
яна,4.253
стой, -2.51994237683931
оборудв, 0.264328932105258
най-нов, -0.297549955502857
извинява, -1.88251245622401
дени,4.253
красив!,4.253
vnimatelni,4.253
посетете!,4.253
палит, -1.5199423768393
лаков, -3.46747495694517
centar,4.253
profesionalizam, 0.801985718048058
центъра!,4.253
приказлив, -1.7829767826731
процедури!, 0.702450044497143
poseshtavam,4.253
salon, 0.117487543775987
зами, -1.10490487756046
герма, -1.5199423768393
нокът, -5.54547746894644
свалян, -5.68986737828162
апаратур, -0.824796958367726
описв, -2.51994237683931
массаж, -1.7829767826731
нели, 0.702450044497143
neveroiatno,4.253
релаксация!,4.253
атмосвер,4.253
техника!,4.253
manikura, -0.104904877560461
preporacvam, 0.217023217326902
шия, -2.61947805039022
деколт, -1.5199423768393
(око, -2.51994237683931
пири, 0.538951312214264
сърб, -2.10490487756046
румън, -0.782976782673099
голф, -0.712587454781701
игрищ,4.253
връх, -0.934979876118148
прохлад,4.253
изкеф,4.253
лоби, -2.10490487756046
бюро, -2.51994237683931
сгради, 0.0650201238818515
strashno,4.253
ски,4.253
смущава, -1.10490487756046
ваканци, 0.801985718048058
топлот,4.253
изгле, -0.404465159419369
комплекса!,4.253
visit,4.253
въображени, -1.10490487756046
з, -5.10490487756046
place,4.253
комплекс!, 0.354526741076836
природа!, 1.14302263588312
обслужване!с,4.253
корем, -1.88251245622401
хлорир, -3.32729729889691
спато, -1.7829767826731
запланув, -1.10490487756046
гама,4.253
rabotqt, -0.297549955502857
kartite, -1.5199423768393
луна,4.253
по-достъп,4.253
лунапар, -1.7829767826731
тъкм, -0.934979876118148
добол,4.253
монтир, -2.36793928339426
емоции!,4.253
kartata, -2.51994237683931
oстана,4.253
по-често!,4.253
фенов,4.253
дебн, -3.10490487756046
събуд, -2.51994237683931
макс!,4.253
okaza, -4.253
karta, -4.10490487756046
кула, -2.10490487756046
izkaraxme,4.253
ynikalno, -0.104904877560461
уединени,4.253
тийнейджър, -3.68986737828162
скача, -3.10490487756046
вълнув, -1.10490487756046
търговс, -1.93497987611815
slaba, -5.10490487756046
dj, -1.93497987611815
паро, -3.68986737828162
пити, -1.93497987611815
"острова",4.253
бързина!,4.253
прекарва,4.253
остров, -1.5199423768393
vsiakakva, -4.253
oste, -3.10490487756046
вечерята!, -0.519942376839305
нович,4.253
по-близ, -2.51994237683931
воля, 0.354526741076836
максимум, -3.95290178411541
шиш, -4.10490487756046
танцуван,4.253
сърце",4.253
пееш, -5.10490487756046
забелешк, -1.5199423768393
otida, 0.117487543775987
уютна!,4.253
помра, -0.519942376839305
доид, -3.51994237683931
точки!,4.253
изпита,4.253
ходя!,4.253
промоции!, -0.519942376839305
ела, -3.10490487756046
непрофесионално!, -6.10490487756046
ниво-обслужван,4.253
ocharovana, -1.5199423768393
бирари, -0.104904877560461
козмети, -1.96740135381053
шеф, -3.10490487756046
обознач,4.253
бира!,4.253
kupila, -2.51994237683931
valcher, -2.10490487756046
подмет, -5.68986737828162
отчи, -4.10490487756046
чуст, -3.51994237683931
ненормал, -3.10490487756046
препоръки!,4.253
писн, -5.42683297244782
изго, -2.51994237683931
немс, -0.0460111885068923
бирар, -2.42683297244782
обстановка;,4.253
купа, -3.68986737828162
очу, -4.253
обърква, -2.51994237683931
профисионал,4.253
д-р, 2.55616060224649
хрисулев, 1.75307611756711
пациен,4.253
дентал, 1.32135987714164
доктор, 0.642329052059572
русев,4.253
умени,4.253
пестен, -3.10490487756046
преглед!,4.253
брат, -1.7829767826731
зъбн, -1.00536920400955
лечени, 0.354526741076836
венц, -1.29754995550286
меди, -0.782976782673099
пациент, 1.31013262171838
преодол,4.253
страха, -0.519942376839305
сана,4.253
диагности, -1.47263666206095
безбро, -1.29754995550286
задълбоч, -1.10490487756046
спокоистви, -0.782976782673099
пломб, -3.36793928339426
клини, 0.833694577775396
устройв, -2.68986737828162
катя,4.253
пациента!,4.253
зъболекарс, -0.782976782673099
насок, 0.287412545218299
специалисти!,4.253
stahotno,4.253
майонез, -4.253
stra6no, -1.10490487756046
чар, -0.645473258923164
!препоръчва,4.253
великолепна!,4.253
открива, -0.782976782673099
bes, -2.10490487756046
стърч, -5.42683297244782
естетич,4.253
цветя, 0.310132621718383
многоо, -2.36793928339426
аперитив, -4.68986737828162
гласува, -1.7829767826731
тоя, -5.10490487756046
налиц, -1.23043575964432
слани, -4.253
ядя, -4.253
кучешк, -3.51994237683931
клиник, 1.91746293546799
германов, 1.41865707849655
стоматоло, 1.03805307628158
възстановяван, 0.217023217326902
безболезн,4.253
dental,4.253
премес, -3.10490487756046
професионално!,4.253
прегле, -1.00804333830787
насроч, -4.32729729889691
d-r, -0.404465159419369
air, -4.42683297244782
flow, -3.10490487756046
зъб, -2.10490487756046
запознаван, -1.10490487756046
ири,4.253

д-р,4.253
специалист!,4.253
техник, -1.68986737828162
nai-,4.253
избелван, -0.404465159419369
оценка!, -0.856977364116876
дожол,4.253
обеснява, -3.68986737828162
izkliu4itelno,4.253
извършван, -0.297549955502857
ми),4.253
информатив,4.253
стоматологич,4.253
постанов, 0.508912485832881
"между,4.253
актьор, 0.623015577002738
сълз, -0.198014281951942
стола",4.253
пиес, -0.404465159419369
представлени, 0.168113616845955
постановка!, 3.16188166313444
"лице",4.253
дт,4.253
смяхм,4.253
актьорс, 1.3413513523291
разтовар,4.253
геро, 1.53895131221426
спектакъл!,4.253
сюжет, -1.5199423768393
игра!,4.253
комед, -0.782976782673099
отмен, -6.68986737828162
актьори!,4.253
представление!, 3.14302263588312
артис, 1.2170232173269
актъор, -1.10490487756046
комеди, 0.895095122439539
талант,4.253
далавер, -3.10490487756046
артистите!,4.253
vatre, -4.10490487756046
zalata,4.253
adski, -3.51994237683931
кадури,4.253
сюже, -1.5199423768393
талантлив, 1.64998262460301
комедия!,4.253
театър!, -0.104904877560461
камен,4.253
тъжн, -0.519942376839305
сценари, -2.68986737828162
състав!,4.253
спектак, 1.01847753794482
profesionalni, -1.10490487756046
майсторст,4.253
смяла,4.253
най-искр,4.253
аплодисмент,4.253
сапунджиев,4.253
галери, -1.5199423768393
дублир, -6.56433649619776
театрал, 0.895095122439539
:))))))), -1.10490487756046
въздейства,4.253
я!,4.253
трудност, -2.10490487756046
хареса!!!,4.253
igra,4.253
види!,4.253
пиеса!, -0.519942376839305
актьорите!,4.253
сцена, -0.645473258923164
начин!, -2.36793928339426
разтоварван,4.253

силн,4.253
регла, -4.68986737828162
реглаж, -7.42683297244782
мерцедес, -4.253
опомен, -4.91225979961806
otgovori, -2.51994237683931
sushto, 0.0650201238818515
накрайни, -5.10490487756046
стенд, -4.253
фреон, -4.10490487756046
автосервиз, -0.645473258923164
ляво, -3.10490487756046
открив, -2.10490487756046
гума, -6.80534459570155
лява, -4.253
тресе, -4.253
гумаджийниц, -4.253
60лв, -3.68986737828162

преди, -3.68986737828162
регулир, -3.68986737828162
звезда!, -4.42683297244782
сервиз!, -2.51994237683931
винт, -5.91225979961806
ходов, -2.98942766014053
преден, -5.42683297244782
мост, -3.95290178411541
дооправ, -4.253
монтьор, -3.10490487756046
прибира, -1.5199423768393
десен, -2.36793928339426
вола, -5.68986737828162
лазер, -2.00536920400955
бързи!,4.253
има!, -0.104904877560461
извършва, -2.10490487756046
профилактик, -2.42683297244782
разясн, -0.297549955502857
изясн, -1.10490487756046
допълван, -5.10490487756046
болт, -5.91225979961806
филт, -1.86389677805667
проте, -3.32729729889691
щяха, -6.27482987900277
фактур, -4.68986737828162
човеч,4.253
документ, -4.10490487756046
специализир, -2.36793928339426
попълв, -1.10490487756046
страна!, -3.10490487756046
успоко, -0.297549955502857
митев, -0.782976782673099
бинев,4.253
фармадент,4.253
blagodaria!,4.253
срещи!,4.253
марти,4.253
силв,4.253
б, -2.29754995550286
грейн,4.253
наистина!,4.253
диля,4.253
визит,4.253
ламиниран, -2.7829767826731
маникюра!, 1.2170232173269
придоб, -0.782976782673099
kolko, -4.10490487756046
procedura, -1.36793928339425
priqtni,4.253
способ, -1.5199423768393
постоянно!, -1.5199423768393
обел, -5.32729729889691
блясъ, -1.5199423768393
обем, -3.10490487756046
фризъор, -1.5199423768393
2те,4.253
фризьорка!, -0.645473258923164
доза, -1.88251245622401
ани, 0.939489241797993
сърце!,4.253
бе6е, -1.5199423768393
резултатите!,4.253
подръж, -3.10490487756046
обгриж,4.253
докосв, -2.10490487756046
shellac, -3.42683297244782
personal!,4.253
учтиви!,4.253
(:,4.253
най-дреб,4.253
екскурзи, -1.01038727877617
ривиер, -1.10490487756046
екскурзово, -0.344092541439887
екскурзовод, -0.645473258923164
миле, -0.967401353810526
запрянов, -0.104904877560461
траве, -0.42040670328839
виен, -0.104904877560461
будап, -0.104904877560461
пътува, -0.759130040718731
екскурз, -0.992695373974436
истанбу, -1.35001737539699
одри, -3.10490487756046
тасос, -0.519942376839305
изпълнява, -1.10490487756046
круиз,4.253
бус, -5.42683297244782
маршрут, -1.5199423768393
покрайнин, -3.68986737828162
транспор, -3.36793928339426
удовлетворява,4.253
посок, -2.51994237683931
дубровни, -2.36793928339426
историчес, 0.595534840580631
съби,4.253
шеги, -2.10490487756046
водач, -1.15070856717359
пътни, -2.7829767826731
влади, -0.519942376839305
ексурзовод, -2.51994237683931
пътешестви,4.253
травел!, -0.519942376839305
гърци, -1.91225979961807
деси,4.253
завив, -1.7829767826731
паяц, -5.42683297244782
екскурзоводс, -2.10490487756046
неспазван, -5.68986737828162
стоян,4.253
маршру, -1.04601118850689
губен, -4.253
тръгван, -3.10490487756046
перио, -1.96740135381053
15г, -2.51994237683931
будв, -1.10490487756046
(защо, -3.68986737828162
запазва, -3.10490487756046
служеб, -1.88251245622401
прибиран, -3.68986737828162
годе, -4.68986737828162
травел",4.253
безупре,4.253
богда,4.253
букур, 0.480057623160695
ѝ, -0.404465159419369
преход, -2.7829767826731
драго, -0.519942376839305
пич,4.253
забележителност, -0.198014281951942
венеци, -1.93497987611815
любен, -0.297549955502857
godina, -2.10490487756046
xotel, -0.782976782673099
пансион, -4.253
празнуван, -2.51994237683931
дидж, -2.7829767826731
изгар, -3.68986737828162
васк,4.253
организатор, -1.40446515941937
информацион, -0.782976782673099
лекци, -1.5199423768393
пешеход,4.253
баща,4.253
наче,4.253
васил, -0.519942376839305
метеор,4.253
уго, -1.10490487756046
ерудир,4.253
избягва, -2.7829767826731
кокет, 0.982557963689879
крехк, -1.10490487756046
европ, -1.5199423768393
ceni, -0.519942376839305
вещи, -0.934979876118148
довон, -0.297549955502857

уют,4.253
групи, -1.19801428195194
ире,4.253
свещи, -1.10490487756046
preporuchvam,4.253
виси, -3.68986737828162
масажите!,4.253
роял,4.253
балийс, -1.7829767826731

масаж, -1.88251245622401
брутал, -4.253
душов, -3.61947805039022
английс, -0.184339345054866
всико,4.253
издън, -3.10490487756046
треньор, 1.01057233985948
плачев, -4.10490487756046
обижд, -4.253
крещи, -4.253
премиер, -1.10490487756046

вода, -1.5199423768393
чистота!,4.253
панталон, -4.10490487756046
придав, -0.519942376839305
по-студ, -2.10490487756046
трениров, -0.0239848821768934
закачал, -4.10490487756046
тренира, 0.354526741076836
пролич, -2.10490487756046
спорт, -0.0174420363101214
комфорт!,4.253
шапк, -1.40446515941937
уро, -1.61305178123079
споменав, -4.27482987900277
аероби, -0.519942376839305
теств, -0.297549955502857
аквафор,4.253
кани, 0.354526741076836
филтриран,4.253
функционир, -3.42683297244782
изчезв,4.253
чешм, -3.51994237683931
харесва!, 0.354526741076836
солариум, -1.92802711547638
турб, -3.68986737828162
мацк, 2.10454848806849
полет, -1.10490487756046
нетра, -5.68986737828162
!
препоръчва,4.253
теди, 0.595534840580631
почуств, -0.0174420363101214
теди!,4.253
manikur, -2.51994237683931
вси4к, 1.06502012388185
даденос,4.253
masaja, 0.217023217326902
masajistkata,4.253
направи!,4.253
manikuristkata, -0.782976782673099
laka, -3.10490487756046
направиха!, -2.51994237683931
надя,4.253
gotina,4.253
лечеб, -0.441939864838032
разкошен!,4.253
vuv, -3.42683297244782
ули, -0.934979876118148
гофр,4.253
поздравяв,4.253
несъобраз, -4.253
ромс, -3.51994237683931
произход, -3.84187047172667
мария!,4.253
ai,4.253
wi, -1.7829767826731
лаптоп, -1.56433649619776

спа, -1.5199423768393
хотела!!!, -0.519942376839305
екипиров,4.253
лифт, -1.40446515941937
бойлер, -4.32729729889691
niwo,4.253
centara,4.253
категоризаци, -3.10490487756046
рейс, -3.68986737828162
raznoobrazna, -0.782976782673099
наскор, -0.882512456224013
стаи!, 0.217023217326902
хама, -0.519942376839305
разкоп, -2.68986737828162
допусн, -3.84187047172667
e!!!,4.253
horata, -0.934979876118148
гостите!,4.253
чужден, -3.10490487756046
общуван, 0.0650201238818515
raffy, -1.68986737828162
задовол, -0.519942376839305
мигл, -2.07387798193984
зор, -3.10490487756046
kuhniata, -0.297549955502857
анге,4.253
суми, -4.10490487756046

чудес, 0.801985718048058
ofertite, -0.782976782673099
napalno, -2.51994237683931
raznoobrazie,4.253
мали, 0.801985718048058
вилн, 0.702450044497143
селищ, 0.217023217326902
шкафа, -4.68986737828162
дръжк, -4.10490487756046
преча, -2.36793928339426
подов, -3.68986737828162
бельо, -3.54100399236713
obstanowka,4.253
кухня!!,4.253
тела, -3.51994237683931
кученц,4.253
отваря, -2.51994237683931
пътищ, -3.10490487756046
агресив, -5.42683297244782
телефона!, -4.42683297244782
реновир, -1.84187047172667
topli,4.253
стаич, -5.42683297244782
радиатор, -4.10490487756046
птичк, -2.36793928339426
дреболи, -0.519942376839305
частност, -0.297549955502857
избяг, -2.10490487756046
дискре,4.253
сачов, -0.645473258923164
велик, -1.10490487756046
ужа, -4.91225979961806
румен,4.253
ше, -1.29754995550286
село, -2.10490487756046
спим, -4.10490487756046
присти, -5.42683297244782
клиенти!!!, -2.51994237683931
диван,4.253
потън, -3.68986737828162
водопа, -1.5199423768393
обгрижван, 0.217023217326902
звуча, -2.10490487756046
плане, -3.10490487756046
събужда, -1.10490487756046

оферт, -1.10490487756046
нета, -1.10490487756046
по-хлад,4.253
4е, -2.29754995550286
диша, -4.10490487756046

басе, -4.68986737828162
човека!, -1.10490487756046
hotelche,4.253
perfekten,4.253
prekrasnata,4.253
radvam,4.253
велинград, -0.934979876118148
otno6enieto, -0.519942376839305
нужда!, -0.519942376839305
замин, -4.91225979961806
охлажд, -4.68986737828162
изво, -4.42683297244782
попълн, -1.84187047172667
ползотвор,4.253
служи, -2.10490487756046
удобно!,4.253
проле,4.253
спука, -3.91225979961806
показат, -3.27482987900277
послуш, -2.51994237683931
заработ, -1.10490487756046
духал, -4.84187047172667
стаята!, -0.519942376839305
асфалтир,4.253
архитектур, -0.104904877560461
хлъзгав, -2.51994237683931
ане, -2.10490487756046
пренес,4.253
включван, -3.10490487756046
планинс, -0.404465159419369

бихм,4.253
hotelat,4.253
iznenadana,4.253
niakolko, -1.7829767826731
пико, -2.10490487756046
воден, -3.42683297244782
хотела:, -1.10490487756046
пист, -1.55470779499998
chisti, -0.104904877560461
goliam,4.253
liubezni,4.253
предпостав,4.253
магазинч, 1.4800576231607
експлоатаци,4.253
всеотдайност,4.253
уважител, -1.10490487756046
усложлив,4.253
сайт!,4.253
fresh,4.253
лили, -0.166305422224604
parvi, -2.68986737828162
netarpenie,4.253
edinstvenata,4.253
dostavka, 0.595534840580631
отнощени, -1.7829767826731
сосов, -2.36793928339426
лъжи, -4.253
свежо!,4.253
предпоч, -1.93497987611815
3лв, -4.42683297244782
уверява, -1.10490487756046
оказва, -3.68986737828162
алергич, -1.5199423768393
представлен,4.253
русенс, 0.702450044497143
натоварва, -0.934979876118148
гърбов,4.253
смешен, -2.36793928339426
режисьор, -2.51994237683931
урумов,4.253
талан, 0.480057623160695
повторно!, -5.10490487756046
драматич,4.253
артист, 0.217023217326902
predstavlenie,4.253
cqloto, -2.10490487756046
бита, -1.10490487756046
докос, -5.10490487756046
изкуст, 1.06502012388185
stydeno, -4.10490487756046
духов,4.253
изигр, -1.29754995550286
публик, -1.10490487756046
савчев,4.253
целутрон, 0.0650201238818515
чайов, -1.10490487756046
гарантир, -0.989427660140525
вани, -3.51994237683931
целули, -1.10490487756046
procedurata, -0.0174420363101214
курс, -0.316408982754173
сери,4.253
процедура-,4.253
въздействи,4.253
процедурите!, -0.297549955502857

любез,4.253
специален!,4.253
студио!, -1.29754995550286
разясняв,4.253
terapiq,4.253
iziskana,4.253
ефективност,4.253
номера", -4.68986737828162
надени, -3.68986737828162
собственич, -2.27482987900277
vega, -2.51994237683931
шишч, -3.10490487756046
запозна, -0.519942376839305
гърд, -4.10490487756046
ресторантче!,4.253
диагностик, -1.61947805039022
съвети!,4.253
поема, -4.91225979961806
минаван, -4.253
доволна!мно,4.253
top,4.253
автомивката!, -0.782976782673099
съществ, -3.84187047172667
-няма, -5.10490487756046
старателно!,4.253
паркир,4.253
нанас, -3.10490487756046
tqh, -2.51994237683931
ароматизир, -0.297549955502857
фоае, -2.51994237683931
ресторантс,4.253
моте,4.253
преминава, -5.91225979961806
целогодиш, -0.782976782673099
станци, -1.64547325892316
растителност,4.253
позво, -2.10490487756046
36, -4.10490487756046
колев, -0.645473258923164
chista,4.253
разви, -1.7829767826731
блъсканиц, -3.68986737828162
уникални!,4.253
регламентир,4.253
--,4.253
извор,4.253
фиксир, -3.10490487756046
появяв, -2.51994237683931
внезап,4.253
муса, -2.51994237683931
октопод, -4.10490487756046
благодарим!!!,4.253
по-уют,4.253
m, -1.10490487756046
заинтересов, -1.5199423768393

салон,4.253
водорас, -1.5199423768393
входн, -4.68986737828162
повторил!, -4.32729729889691
мери, -4.10490487756046

невероят,4.253
крачк,4.253

вечер, -1.5199423768393
улуч, -0.519942376839305
влязохм, -3.10490487756046
пъргав, -0.782976782673099
магданоз, -4.253
10-тина,4.253
професинал,4.253
организаторите!,4.253
препоръчвам:),4.253
префект,4.253
поигра, -0.782976782673099
разходка!,4.253
илиев, 0.736397376420481
зорниц,4.253
туроператор, -0.782976782673099
констанц, -0.934979876118148
музе, -0.198014281951942
национал,4.253
organizaciq, -1.29754995550286
трябва!,4.253
красимир,4.253
firma, -3.32729729889691
разказв, -0.104904877560461
автобу, -2.51994237683931
баби,4.253
пътуване!,4.253
разказва, -0.882512456224013
истори, 1.14302263588312
екскурзия!, 0.982557963689879
напътст,4.253
църк, -1.5199423768393
преминаван, -4.10490487756046
годн, -2.51994237683931
постъп, -5.10490487756046
по-долу,4.253
бесе, -0.519942376839305
нямаше!, -5.10490487756046
лута, -3.68986737828162
дъждов, -0.645473258923164
съкра, -4.42683297244782
спомен!,4.253
отзивчива!,4.253
увлекател,4.253

благодарим!,4.253
сухич, -2.36793928339426
микрофон, -5.10490487756046
old, -3.10490487756046
караок, -2.7829767826731
моцар, -3.42683297244782
времето!, -1.5199423768393
дисковод,4.253
репертоар, -0.782976782673099
хубост, -5.10490487756046
